data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_021.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_1.tif,2,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_362.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_8.tif,0,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_112.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_134.tif,7,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_079.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_48.tif,7,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_260.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_297.tif,4,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_180.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_329.tif,5,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_380.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_391.tif,2,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_175.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_114.tif,5,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_081.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_309.tif,1,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_111.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_128.tif,3,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_347.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_21.tif,2,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_146.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_259.tif,5,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_272.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_335.tif,5,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_161.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_111.tif,0,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_293.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_293.tif,4,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_025.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_275.tif,6,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_313.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_367.tif,7,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_271.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_246.tif,2,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_173.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_65.tif,0,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_006.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_27.tif,3,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_251.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_377.tif,2,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_119.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_125.tif,0,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_041.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_214.tif,1,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_325.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_204.tif,7,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_025.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_347.tif,5,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_079.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_107.tif,0,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_036.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_35.tif,6,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_152.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_316.tif,6,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_145.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_25.tif,2,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_247.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_3.tif,7,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_300.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_388.tif,4,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_367.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_389.tif,0,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_134.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_349.tif,3,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_243.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_173.tif,4,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_246.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_220.tif,5,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_291.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_149.tif,7,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_335.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_222.tif,1,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_207.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_3.tif,2,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_265.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_366.tif,1,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_337.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_197.tif,6,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_137.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_121.tif,4,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_069.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_42.tif,2,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_098.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_163.tif,5,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_336.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_44.tif,7,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_221.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_323.tif,2,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_245.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_63.tif,2,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_082.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_289.tif,0,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_044.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_275.tif,7,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_218.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_28.tif,4,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_332.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_398.tif,2,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_176.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_62.tif,1,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_324.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_150.tif,2,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_378.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_61.tif,0,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_388.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_305.tif,5,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_041.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_331.tif,3,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_172.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_98.tif,4,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_303.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_164.tif,0,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_291.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_248.tif,0,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_023.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_156.tif,1,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_326.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_80.tif,0,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_144.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_273.tif,0,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_301.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_194.tif,3,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_263.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_112.tif,1,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_309.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_343.tif,7,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_330.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_95.tif,0,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_365.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_60.tif,2,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_363.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_270.tif,2,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_350.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_269.tif,6,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_228.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_313.tif,1,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_009.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_219.tif,6,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_027.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_23.tif,7,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_223.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_334.tif,2,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_001.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_59.tif,3,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_258.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_356.tif,0,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_124.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_21.tif,2,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_192.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_133.tif,7,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_358.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_108.tif,5,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_330.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_279.tif,5,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_128.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_292.tif,2,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_263.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_104.tif,4,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_151.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_240.tif,7,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_003.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_177.tif,1,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_302.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_235.tif,7,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_270.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_255.tif,1,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_158.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_33.tif,0,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_170.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_50.tif,2,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_301.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_394.tif,7,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_297.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_395.tif,4,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_131.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_272.tif,6,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_281.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_72.tif,0,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_133.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_259.tif,0,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_316.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_33.tif,7,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_315.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_313.tif,5,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_131.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_317.tif,1,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_155.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_283.tif,0,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_346.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_345.tif,7,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_017.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_142.tif,5,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_388.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_152.tif,3,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_159.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_212.tif,0,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_045.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_346.tif,7,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_077.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_340.tif,1,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_261.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_57.tif,7,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_159.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_341.tif,4,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_193.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_350.tif,4,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_184.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_218.tif,6,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_253.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_185.tif,4,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_377.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_127.tif,0,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_158.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_365.tif,4,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_299.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_89.tif,3,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_282.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_313.tif,5,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_102.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_357.tif,1,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_400.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Industrial/Industrial_215.tif,3,2
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_383.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_325.tif,3,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_015.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_151.tif,6,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_132.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_295.tif,6,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_360.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_385.tif,4,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_294.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_338.tif,4,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_148.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_144.tif,1,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_276.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_91.tif,4,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_397.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_225.tif,2,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_028.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_201.tif,3,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_187.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_272.tif,3,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_381.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_211.tif,4,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_045.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_351.tif,5,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_154.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_90.tif,4,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_112.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_43.tif,0,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_123.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Pasture/Pasture_206.tif,2,6
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_113.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_209.tif,3,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_286.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_228.tif,0,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_143.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_61.tif,0,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_311.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_340.tif,6,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_136.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_182.tif,7,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_015.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Residential/Residential_158.tif,0,3
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_213.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_386.tif,3,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_062.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_120.tif,5,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_356.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_251.tif,1,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/freeway/freeway_237.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_82.tif,5,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_024.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_44.tif,1,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_363.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_158.tif,6,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_372.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_16.tif,0,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/dense_residential/dense_residential_346.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/River/River_69.tif,3,4
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/rectangular_farmland/rectangular_farmland_039.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_317.tif,0,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_213.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/SeaLake/SeaLake_209.tif,6,7
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/river/river_261.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_333.tif,4,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/lake/lake_379.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Forest/Forest_76.tif,7,1
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/industrial_area/industrial_area_296.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Crop/Crop_278.tif,2,0
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/meadow/meadow_037.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_269.tif,6,5
data/target_eurosat_cases/target100/8_classes/resisc/train_1/images/forest/forest_055.jpg,data/target_eurosat_cases/target100/8_classes/eurosat/train_1/images/Highway/Highway_349.tif,1,5
